transactionHash,fromAddress,fromLabel,fromIsContract,toAddress,toLabel,toIsContract,tokenAddress,type,blockTimestamp,blockNumber,blockHash,tokenName,tokenSymbol,tokenDecimals,unitValue,tokenId,historicalUSD,chain
1b3bef82b5f45b95bc5724744e434e1a7358118b2d934b497a1b2eea256a3571,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qkxmuc466xc0vyq4fr7qk84nd0h75d4uxdxzjcw,BlackRock: IBIT Bitcoin ETF (bc1qk),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
51bcdf48f1099d088b6add2bd49484055a7cfaa2bb3286e190bb393aa965f07a,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qtgfsexxqxm9ynz4t562qx7jrdtnrmutn4pv2r4,BlackRock: IBIT Bitcoin ETF (bc1qt),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
8b2d9b3303ad367ecf44f438677472fba581d64605b7366d015f09c1c32dfe9c,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qe0uwk345aa6lppnqxejye7wv9esg7dyc8ltwx9,BlackRock: IBIT Bitcoin ETF (bc1qe),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
b87a316895f1e91e976044615fedf16ca3103bd0946f5e15895a20150587f36c,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q0zsttnthpl5adls0ez3dpz3ggszmgwmgedp6d9,BlackRock: IBIT Bitcoin ETF (bc1q0),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
51ab97c9cf77ab6f01b78208488fb211c458a1b26cd0c1564f1c4018364d149b,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qhdxf9ch78cc46cduhd0g4czc4h5v2jdr2nu8ff,BlackRock: IBIT Bitcoin ETF (bc1qh),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
695b12ca0563ce9003d936c641112bd209283d14cce88d5f92b18223623bea8a,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qn3aaukpj2kcexh6ujne4nf7rkvvyewjk5dn7d3,BlackRock: IBIT Bitcoin ETF (bc1qn),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
457137ff42c43f8d464540828e84800f2467abe1f0280d52bd24269597cfde96,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q3al625l3hnlgjtq0s8knqmets7qe3x9fdswd5a,BlackRock: IBIT Bitcoin ETF (bc1q3),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
cb8824cb07b0c82ace4179b6c3ff3d8544f34755310eb9d12201fb45d5421d86,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qqkeatqhexrnqzrwwaz29s8ejjjjzknffn3lyrc,BlackRock: IBIT Bitcoin ETF (bc1qq),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
baf89031621c8f07849306ce8169bed2c0ee8eb7d3918e51777dc22e99c833ad,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qzvpct2890eypcutjtphjq4egtszzmmyx00eg0w,BlackRock: IBIT Bitcoin ETF (bc1qz),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
23f3831b4e968fdfcda9ab03785dd716b5b8f7f451fd939d726ce1242406237d,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qf28fu73nkmygpgsls59pzskx4mc08umhd0lp9e,BlackRock: IBIT Bitcoin ETF (bc1qf),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
7e6d04a20798d1a79d83f1c9827324e3a612dd4b0c7a06db4d7b35d1e75c1e7a,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q0tdqmrpwzhlkc7lrpnvmrgxjcpk2lj99l2sh5a,BlackRock: IBIT Bitcoin ETF (bc1q0),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
b3f82374f508c6a8c98c63b0a086886a088e0626598e64b2d3cb3013fd9f9ea3,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qytu8yypzhnk5he7h9yl7wtdzfqaw2csjkyy8ll,BlackRock: IBIT Bitcoin ETF (bc1qy),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
f252d78833e7088f5768047a2ebd2435c256703023e092d6ee780b6e3e50489c,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qpnun566y4fz7dey0rju9h4wf3sadxwan8s29u7,BlackRock: IBIT Bitcoin ETF (bc1qp),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
bad454482886de4f5c45c59e24e2672b0789d11a10f0c41ce593a805d6f664a0,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qr3rztf00pyrsqzq5vgtescvz95j5z6x6xfxhz6,BlackRock: IBIT Bitcoin ETF (bc1qr),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
d45aa79cab1c16504376795469a3d009eeb0c2b18b39cdc2407f8ea3ccbcbeab,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qqjg5dl5t24a4d7727ge9n6t6fnnygd4e6macxl,BlackRock: IBIT Bitcoin ETF (bc1qq),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
d6e1ae99250a127db9056d106835301a476b3c9f960d9fcc28c47071d970beaa,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,1N4NQggreZkeiuBzAzqJGTYg1B8JJS7noQ,BlackRock: IBIT Bitcoin ETF (1N4NQ),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
6ff9ca49a01c5951191f87af4c9d84967d12608a1946e9185f56a04c78706475,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q4wlzv0e2c2edl7efqawd03qkf6ajvu2f3lykkh,BlackRock: IBIT Bitcoin ETF (bc1q4),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
a3bd703c44faaae0468ecaf9f526acadd540bb5062899f7d67e500608cca089e,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qyzqp9gmg9v3kwf4q0xyd2d9jffp9ca8fnvhec9,BlackRock: IBIT Bitcoin ETF (bc1qy),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
0223f446bf48f0e94b2bd85576353d6b2aa8cf00fb007da64b5f4abed30ebc9f,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qw864943hpagmpldy77n286hn768lccuktwvl0m,BlackRock: IBIT Bitcoin ETF (bc1qw),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
16853803cf8abe1a999fb7f40f345623f4c333f688f42f51e296bd2296103f7a,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q97dcefhlvahsh9h29k3uuxf2dk8zs8kyt4fkxp,BlackRock: IBIT Bitcoin ETF (bc1q9),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
c4982c660c4b0bf16f2028f1bf926b1595cd0e9090d91c14e2be677286a0b86c,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qnnrfd52wfraym0ej2e9nlxwtk2tunu8uqftuk5,BlackRock: IBIT Bitcoin ETF (bc1qn),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
66965d0ee3ecb136b24e91738268c113fbef79816bfdef6d4fbcbeff69d433ae,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qxer5xgxke7zvs36prte5y7fy3a59hmqhg7akjn,BlackRock: IBIT Bitcoin ETF (bc1qx),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
3400d193faa32af6fcbab39a741dbdfc8464ec336ae25fb33f46652ceec6ecb0,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qf7uvc3y7xwl5r2yr0svsceyauzn0dcjhexkhxr,BlackRock: IBIT Bitcoin ETF (bc1qf),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
71734eca9330074ac85233da40240c10c9904fefd08a46c16562f737840df2a8,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qhgvvqhtyzt6xd65eqezgzttcjenn08p3h3wr5f,BlackRock: IBIT Bitcoin ETF (bc1qh),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
ddce5e955aae10f9f8f7e4d4c7d2ee4842fa58d7af297b21f7818df26945a5b6,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qwpkl9p4mscxuz5udfqj2qmxtrlqgnjhagdjk56,BlackRock: IBIT Bitcoin ETF (bc1qw),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
6cbdeea96322299ad88127ef14cd0df9c6a88d94c232823e185054bda155d88e,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qe99gkk3wprj50r0lddlv38fy43af4yntr5uwuc,BlackRock: IBIT Bitcoin ETF (bc1qe),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
8bca1c7fd1e2f548c6bf97e637c3cef6222ce42964ed84208247cbac799557b0,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q72lfp4n40s2k36vkzw5c0adrw0fjzvjmxu5wt3,BlackRock: IBIT Bitcoin ETF (bc1q7),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
eee90493ad61586e5fec8638d61ca3cfe000d5a672a5ddf83913f8d08d78d482,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qznytx0a50xjdgs795ua9zwzucawnn4h68332td,BlackRock: IBIT Bitcoin ETF (bc1qz),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
fd6d928bf3d59208aab01602c1899757eb85e2c5deaa1406d750fae62970ea75,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q9dajh3nktwda4jljy9mh7hy279u9ztyqt45c63,BlackRock: IBIT Bitcoin ETF (bc1q9),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
16677091ab62aca24d4a698184626cd5b579d1455b2acf0e90b77c28372faa85,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qh3queu7cw3vuugdth84uyrav69h8nc2krem2md,BlackRock: IBIT Bitcoin ETF (bc1qh),False,,inflow,2024-07-06T23:08:20Z,851012,00000000000000000002c5a3c9f19fb58c77a85d01e720c8e04d7b9ab39fd03f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
8271d93efdc29809d5fc330342a5342095f0bc3d38aaff247e40e3dea24db457,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qymgsvl7z0k5yjfjh57y0sdd0s0hvjxlf5ratja,BlackRock: IBIT Bitcoin ETF (bc1qy),False,,inflow,2024-07-06T23:07:49Z,851011,000000000000000000033975eda808dfb3402c387d79595c9357f6455e6b65bf,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
2420adec0da6606b5088a6945d30bc50daea00b43e35f734b714ab557524c061,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q32atvukl0ct7yyrhdn3jaqehcxu5z0hwlvq4ph,BlackRock: IBIT Bitcoin ETF (bc1q3),False,,inflow,2024-07-06T23:07:49Z,851011,000000000000000000033975eda808dfb3402c387d79595c9357f6455e6b65bf,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
7ecc4d45b4dea00ff67489c55f698a250a28242b24e62c2629e690c818f48259,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q7nkssxycm9s8044zdmttm5yfrc7svh8v2d7nhd,BlackRock: IBIT Bitcoin ETF (bc1q7),False,,inflow,2024-07-06T23:07:49Z,851011,000000000000000000033975eda808dfb3402c387d79595c9357f6455e6b65bf,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
1c18f4ed34b2762c31de489e529c0a6983449d2b8cd07320dc348575a72ef75b,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,16UHxTkL7LUn1UhfiPS4xJMX7PC5HgjoVd,BlackRock: IBIT Bitcoin ETF (16UHx),False,,inflow,2024-07-06T23:07:49Z,851011,000000000000000000033975eda808dfb3402c387d79595c9357f6455e6b65bf,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
5a157f649611658d2a58eeead30d4faf99bbdc746a5cb6fa00ee6b10af4d8b61,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qgh5ewlmqrhxuv8j7asfz0lehcca06r3f7cg0ad,BlackRock: IBIT Bitcoin ETF (bc1qg),False,,inflow,2024-07-06T23:07:49Z,851011,000000000000000000033975eda808dfb3402c387d79595c9357f6455e6b65bf,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
4ccbe0f10a5b00e65425efb94bf9869157e71dfd3afc03539d8bb30742714b65,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q48l8xvjzzfav7sk89utjnlg6q648jc7qeraun5,BlackRock: IBIT Bitcoin ETF (bc1q4),False,,inflow,2024-07-06T23:07:49Z,851011,000000000000000000033975eda808dfb3402c387d79595c9357f6455e6b65bf,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
c30a06823639cd23cb246691e9fcccb29ebb254cc537c2efbbbaaa660203266a,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qsxnm6c9hmjnct5pkvcu2sn76f7wluuhw28t2lc,BlackRock: IBIT Bitcoin ETF (bc1qs),False,,inflow,2024-07-06T23:07:49Z,851011,000000000000000000033975eda808dfb3402c387d79595c9357f6455e6b65bf,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
652012ca58b392d6904599389175418abda931e39700461d70f811916ecc9d63,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qxrty9af6a89z88eyed2s29v7pavsc3d545xvg5,BlackRock: IBIT Bitcoin ETF (bc1qx),False,,inflow,2024-07-06T23:07:49Z,851011,000000000000000000033975eda808dfb3402c387d79595c9357f6455e6b65bf,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
5f47caabc2f87f0c60824c40881a52aaadae891464987d2b69b587eaf322d05e,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q84gr26m49tqjrek0x7jxhk5f8gr8p0yxnha4da,BlackRock: IBIT Bitcoin ETF (bc1q8),False,,inflow,2024-07-06T23:07:49Z,851011,000000000000000000033975eda808dfb3402c387d79595c9357f6455e6b65bf,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
95cb5879592389e294a253ac161f36c8f44f1975baddeb7eef03427c2526f459,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qvafu2wycxzsxcfclrzk5tnwa6zj3rmk7zqmua9,BlackRock: IBIT Bitcoin ETF (bc1qv),False,,inflow,2024-07-06T23:07:49Z,851011,000000000000000000033975eda808dfb3402c387d79595c9357f6455e6b65bf,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
acebad32643de704e5c3abb056f2da9e8c2446f35087a45acb1aff8d15a21168,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qzt2r4t9xlqxgxndd0revdlwmdegks5rfvx02n2,BlackRock: IBIT Bitcoin ETF (bc1qz),False,,inflow,2024-07-06T23:07:49Z,851011,000000000000000000033975eda808dfb3402c387d79595c9357f6455e6b65bf,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
8e330527380e88e595b129b00e28a1dd550d42dc32726860a3d05a48f58fc465,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qpy7fr9h80k3rdd55mhgkcr0ty53u4ef2vre62f,BlackRock: IBIT Bitcoin ETF (bc1qp),False,,inflow,2024-07-06T23:07:49Z,851011,000000000000000000033975eda808dfb3402c387d79595c9357f6455e6b65bf,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
f80c8347e8278150e47a2b7670453df0fdd3c65e8880b7dedb3accf1fe8fa55c,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,16ZEv6MmHqKDThXpEqqVdWiWy4zbQFPdS8,BlackRock: IBIT Bitcoin ETF (16ZEv),False,,inflow,2024-07-06T23:07:49Z,851011,000000000000000000033975eda808dfb3402c387d79595c9357f6455e6b65bf,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
456bab62d57b1f900467393efbcf24c3533285b45e90bc9702ece0587b494269,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qv5w05fupnycdgyzcapw7d3s0x4u3hr67l0e579,BlackRock: IBIT Bitcoin ETF (bc1qv),False,,inflow,2024-07-06T23:07:49Z,851011,000000000000000000033975eda808dfb3402c387d79595c9357f6455e6b65bf,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31732428,bitcoin
